id,dep_delayed_15min
56814,0.18523041758719505
56815,0.03521876424086632
56816,0.3928145927554821
56817,0.07666011188443843
56818,0.16578103996051768
56819,0.14128371696129438
56820,0.06404865818995584
56821,0.14796431274003538
56822,0.2530548890407408
56823,0.04685312271597219
56824,0.10714996487271977
56825,0.2686623101462204
56826,0.3150640606177507
56827,0.33568078948525104
56828,0.05974425177913675
56829,0.6305153849870284
56830,0.30045004120762747
56831,0.12861416469473638
56832,0.042435053763379554
56833,0.28124279119405954
56834,0.21036028089264722
56835,0.2536029385911495
56836,0.022468552104964668
56837,0.24083445216890736
56838,0.2934816518758137
56839,0.19169745744751648
56840,0.017015321806044252
56841,0.11644961889193442
56842,0.1084607778686915
56843,0.3464462125069332
56844,0.2236665187018385
56845,0.021029060525128103
56846,0.18575250149844677
56847,0.12577809529550676
56848,0.24426671599003114
56849,0.19322833844817386
56850,0.03874268948622242
56851,0.23452866754732246
56852,0.13830624028887223
56853,0.10394242324207673
56854,0.18803639575762196
56855,0.22143530235491707
56856,0.35805666698271277
56857,0.3639889639365966
56858,0.17115205148218732
56859,0.23898076174115385
56860,0.025676806030112232
56861,0.4830474642622034
56862,0.20483371547841586
56863,0.027200567383759814
56864,0.24921701583306202
56865,0.756173213235392
56866,0.06871707944501158
56867,0.44246322761215817
56868,0.056317496028848814
56869,0.042760079243155
56870,0.034037357366002954
56871,0.15559838280545804
56872,0.45228124715244705
56873,0.3443955383535572
56874,0.1679802913523437
56875,0.1743014907437425
56876,0.11866533438108849
56877,0.026171270020821612
56878,0.022734024876328997
56879,0.22795848814787728
56880,0.11773770825365369
56881,0.38392689042935785
56882,0.4404970791897083
56883,0.05832087549252891
56884,0.2504352279321988
56885,0.02624630485243766
56886,0.2544608838247016
56887,0.050214285019887506
56888,0.33111538463458984
56889,0.17326247975801717
56890,0.23034315290026447
56891,0.05019244047188037
56892,0.13136582501316194
56893,0.0908242403176499
56894,0.3207869695323576
56895,0.1611936161621241
56896,0.08185508766315651
56897,0.18290616756061095
56898,0.1011646145745669
56899,0.5290363833534995
56900,0.22291042013282145
56901,0.2752853137098867
56902,0.4251443666182199
56903,0.37395560280592066
56904,0.38749129570634255
56905,0.12232679478785415
56906,0.25325479808722456
56907,0.17146344750607878
56908,0.03200979295163287
56909,0.20269887937437656
56910,0.07296657059905873
56911,0.06714313552026492
56912,0.053334809573935056
56913,0.28307057415952097
56914,0.18377050802971281
56915,0.09168842117448922
56916,0.24170725287050374
56917,0.039127340868896805
56918,0.17244452167650487
56919,0.22084096994063235
56920,0.4286851454758682
56921,0.20325067303599398
56922,0.06014344730071728
56923,0.023845627522814713
56924,0.15381838084715818
56925,0.3860285732892949
56926,0.07241576490360271
56927,0.2455477641178299
56928,0.19748628272051405
56929,0.21698130295293208
56930,0.17054495054268012
56931,0.06514013042465291
56932,0.06506293138970536
56933,0.23606747808702924
56934,0.03008155488488434
56935,0.21142714445073252
56936,0.05713279718773851
56937,0.11126524235211672
56938,0.18838352672887967
56939,0.6895495866642756
56940,0.14404356299184481
56941,0.05675518776678954
56942,0.2520241431823787
56943,0.19573629106763438
56944,0.2292709266592572
56945,0.23477866043176548
56946,0.2086538245190522
56947,0.036658210689421836
56948,0.04889974811363175
56949,0.09769663256353257
56950,0.06465440138634614
56951,0.09680593705088736
56952,0.12647973331326468
56953,0.24154798416847065
56954,0.4448844886363237
56955,0.2774468117555381
56956,0.0444947864535471
56957,0.09106131333447642
56958,0.08575653388179856
56959,0.2553833593597414
56960,0.05222176246367646
56961,0.025046087379523244
56962,0.17068545261595874
56963,0.14217435163855185
56964,0.24682503323372687
56965,0.17122929037120602
56966,0.2924872822283271
56967,0.20229755589191192
56968,0.14381479434507577
56969,0.018793491607567353
56970,0.20248440512333285
56971,0.10382608807674681
56972,0.09110040051517078
56973,0.6954529053578988
56974,0.11240714781971893
56975,0.07933482227153145
56976,0.04552554157020265
56977,0.413188990250158
56978,0.34795073926585796
56979,0.2250549103671902
56980,0.1065440938646679
56981,0.5178724865488167
56982,0.08271953421098283
56983,0.20560847394604553
56984,0.9413197607534133
56985,0.20107997865791433
56986,0.048504654760422906
56987,0.13207439279453478
56988,0.1969327553461374
56989,0.03641335392616614
56990,0.13319928558118296
56991,0.2818772716897109
56992,0.6529894570124912
56993,0.06438335106024985
56994,0.12324847949527278
56995,0.2801464166598279
56996,0.12611174083238638
56997,0.03451434882716484
56998,0.3678741185914741
56999,0.1325264122945559
57000,0.10170260246953916
57001,0.016602166618245984
57002,0.18377892975593052
57003,0.2897269678109654
57004,0.22038428801914192
57005,0.021713247458851993
57006,0.047996813998699914
57007,0.22915549979352962
57008,0.14297014835048522
57009,0.25262046046387293
57010,0.08127532500302721
57011,0.3533886891068804
57012,0.3130275310011638
57013,0.30119461224323374
57014,0.7980674748008619
57015,0.42030921256358467
57016,0.2541178404100354
57017,0.2582185896875195
57018,0.04600559361844541
57019,0.17906992327826063
57020,0.30231305959555993
57021,0.3664198756355436
57022,0.053901320871337595
57023,0.04903310120033198
57024,0.1674363625168505
57025,0.34753430987647144
57026,0.2301626938789136
57027,0.42180171804695954
57028,0.05351775330911696
57029,0.014977028286440972
57030,0.2036058117693033
57031,0.550347020091505
57032,0.2861532047396677
57033,0.14322338831795844
57034,0.2373711443709749
57035,0.09243469312052752
57036,0.23488152956119843
57037,0.24046441014393333
57038,0.343207296347291
57039,0.18105718542826965
57040,0.03114122956146856
57041,0.17193304540147605
57042,0.06848228912498504
57043,0.3249295985026681
57044,0.03276845438020628
57045,0.2761827374688419
57046,0.07989412462041696
57047,0.10596986701877495
57048,0.3575342855449924
57049,0.058527394975118045
57050,0.09682632652034719
57051,0.1938887038883219
57052,0.022697739617570687
57053,0.9333509259256154
57054,0.08464019508912794
57055,0.4503459664064946
57056,0.26876150406824917
57057,0.10696639754737958
57058,0.050322324860054966
57059,0.10474185318347899
57060,0.09969884409393512
57061,0.16395025114691622
57062,0.22118707190150197
57063,0.28839633551373217
57064,0.570079332012847
57065,0.0744185538619899
57066,0.5449419150139176
57067,0.1965609196825164
57068,0.10424700760194211
57069,0.2314714072978545
57070,0.08150895527635728
57071,0.48286399338260333
57072,0.15823478017860615
57073,0.37751230845368233
57074,0.2974204762946543
57075,0.22764551527082147
57076,0.05346878304660668
57077,0.11348685697334425
57078,0.20291510799815074
57079,0.07040371408841344
57080,0.124878215177874
57081,0.13660498923791023
57082,0.17067275140939508
57083,0.39513756860068633
57084,0.27503788974997745
57085,0.12104983661607216
57086,0.0350403570893708
57087,0.23084367041657838
57088,0.34101436858415696
57089,0.4699547494462232
57090,0.5333251483718556
57091,0.35528138755462274
57092,0.2510107217372098
57093,0.01299453863293116
57094,0.16366170601619637
57095,0.05157797210149019
57096,0.3242007554549549
57097,0.45642755077509584
57098,0.1087957253544338
57099,0.1399492587036172
57100,0.5725208203057858
57101,0.05488662144816535
57102,0.2245220085241237
57103,0.06090211502671699
57104,0.39628993702661713
57105,0.23248816360630964
57106,0.07100931645993823
57107,0.1918084085861931
57108,0.1979324159707417
57109,0.39787071452086087
57110,0.026909588876880126
57111,0.07738596825000461
57112,0.024042159889101713
57113,0.08260570095230345
57114,0.019694816044509483
57115,0.09226503615166523
57116,0.3099905724996765
57117,0.26297901419952435
57118,0.18100692941124083
57119,0.07528289005040212
57120,0.20173546357703329
57121,0.2260478947298265
57122,0.04646900015010444
57123,0.04780125581579158
57124,0.18396339919418395
57125,0.04763055607424018
57126,0.03514772953653281
57127,0.2187277159103944
57128,0.49635434999014655
57129,0.020251367479151065
57130,0.10012946022707424
57131,0.1233184725251853
57132,0.15073891642624862
57133,0.44773098779691
57134,0.21234168083954605
57135,0.26409773697554806
57136,0.07897208749984277
57137,0.22884300133693147
57138,0.4256911054854669
57139,0.29333986995506545
57140,0.48387915333513887
57141,0.0587830074124509
57142,0.16266413366273652
57143,0.32441748900154316
57144,0.0833715705947559
57145,0.24159025393724073
57146,0.3023283889217839
57147,0.2001380965824947
57148,0.030275601170191038
57149,0.10931312811118583
57150,0.14527351730805343
57151,0.7378051021284479
57152,0.1611951314267547
57153,0.3552824420930108
57154,0.015189406244569999
57155,0.2009619248186828
57156,0.4276564436762217
57157,0.5961289117771706
57158,0.1267695333312424
57159,0.11278213419778482
57160,0.2702671311999367
57161,0.6268119841061692
57162,0.28201069540416307
57163,0.1463912473260406
57164,0.26679739273392145
57165,0.09470814329866467
57166,0.2523000317025095
57167,0.14512899309721308
57168,0.31489895848740335
57169,0.19659900810092404
57170,0.09158452012628371
57171,0.13649407622996243
57172,0.21197411356624501
57173,0.2541242950297057
57174,0.04791656746537654
57175,0.11407094836634382
57176,0.273428359694605
57177,0.3581214792316222
57178,0.13511103916297557
57179,0.024759143379984274
57180,0.18409412284124313
57181,0.006117207684751009
57182,0.3576905624990028
57183,0.40380870054025875
57184,0.28821348392879664
57185,0.16237451997814764
57186,0.26920292911545696
57187,0.21622964039774453
57188,0.04160493176677119
57189,0.02466519950176297
57190,0.4784432261853453
57191,0.15885469673519398
57192,0.8484851834059542
57193,0.15968631671402095
57194,0.09135816493397861
57195,0.03134831382441141
57196,0.44020708767928785
57197,0.14478482582451774
57198,0.04325881455831113
57199,0.01817385547839492
57200,0.12752119751254937
57201,0.08680087765686449
57202,0.05962161633889128
57203,0.08871288226597863
57204,0.24741035068338096
57205,0.20825690693778962
57206,0.017825087834026362
57207,0.3497548137270848
57208,0.06473958923654573
57209,0.273145739692345
57210,0.18380496172306618
57211,0.18487274455226885
57212,0.3155180641805222
57213,0.054878704597061664
57214,0.22011019126346948
57215,0.09136678763358277
57216,0.2190323291952878
57217,0.0829804091027557
57218,0.16388094309234058
57219,0.037509350137832846
57220,0.7820179791980093
57221,0.10925858735869196
57222,0.2023982976100784
57223,0.2821396612192654
57224,0.22142935072704772
57225,0.12870851438764097
57226,0.2517370691840178
57227,0.1677221687988705
57228,0.32976100745188525
57229,0.17598927172865067
57230,0.15372521381203483
57231,0.08047892266516826
57232,0.20722939860942427
57233,0.45924085924773705
57234,0.05020780681030804
57235,0.096405792422494
57236,0.02028804039683391
57237,0.04119999383156698
57238,0.1984618413048994
57239,0.41889581807107945
57240,0.1286593102422185
57241,0.131136154418559
57242,0.2058896328131269
57243,0.17243792913254638
57244,0.3677223372193677
57245,0.1993934416318878
57246,0.2834157945695471
57247,0.17811705971617126
57248,0.1001215148536444
57249,0.04089469490663499
57250,0.42441783722665927
57251,0.4269936654358348
57252,0.2202910039049315
57253,0.1922647630981597
57254,0.24957568763675436
57255,0.13079939164234272
57256,0.20526707799505656
57257,0.08667541650927162
57258,0.14576172858507366
57259,0.23603057196794947
57260,0.06450518864289063
57261,0.1897809719335921
57262,0.302596842833546
57263,0.24839614122591985
57264,0.020423435285713172
57265,0.20720862366986603
57266,0.11755915859962109
57267,0.2110488740064376
57268,0.04377650904784652
57269,0.1510029999888593
57270,0.16384686163226667
57271,0.051239725358732925
57272,0.024230382874494177
57273,0.1420032222019544
57274,0.18083042278983752
57275,0.09223157131074514
57276,0.13941845319165147
57277,0.26217153218697137
57278,0.01984957143761136
57279,0.14406250252178077
57280,0.08774877799375148
57281,0.14414060880042043
57282,0.10030748168748027
57283,0.19596844175596045
57284,0.6626808273474991
57285,0.3669298653767143
57286,0.2745798412047814
57287,0.21659524237180028
57288,0.1142919098561695
57289,0.11609430917546491
57290,0.3861549602667973
57291,0.232592016143956
57292,0.19315637488334442
57293,0.18029069379731524
57294,0.13807750021816298
57295,0.24393795376860325
57296,0.38553924410162355
57297,0.07723392111086896
57298,0.09516523793457124
57299,0.1454720083176484
57300,0.07892032126945883
57301,0.07855441484166667
57302,0.16564486215978577
57303,0.021639478634253403
57304,0.38164472793162696
57305,0.7254451431729974
57306,0.9333489941819181
57307,0.6098415490658516
57308,0.27861692585770165
57309,0.15637813746388785
57310,0.05783090642677575
57311,0.12714050028810248
57312,0.2108514841493255
57313,0.1391224539862165
57314,0.36455308001627795
57315,0.2783002615837347
57316,0.053892484979384175
57317,0.246733299112773
57318,0.3529411063067923
57319,0.22711183182237202
57320,0.24623097589396536
57321,0.21586847804205672
57322,0.224393182556655
57323,0.10870999017712021
57324,0.5452235543476971
57325,0.1817284857644631
57326,0.7756450415373854
57327,0.10203804625492471
57328,0.37186953013434926
57329,0.36879974336730603
57330,0.12629157753095666
57331,0.18103857337002935
57332,0.12625753345222993
57333,0.15620003061021895
57334,0.2846230618897314
57335,0.11771460912516883
57336,0.23003646707374045
57337,0.019868275758544125
57338,0.23180506753738936
57339,0.17602555643738113
57340,0.08409577213289486
57341,0.12092059711866299
57342,0.11497992194447351
57343,0.14087811924711938
57344,0.21525117128288845
57345,0.055947571191107645
57346,0.9037101415191897
57347,0.18206825370653146
57348,0.05792579694989503
57349,0.2824015381583327
57350,0.175777504931102
57351,0.30156304113771365
57352,0.24678023483096884
57353,0.16694681081607143
57354,0.2665521609236925
57355,0.6497072954242544
57356,0.1265666855135152
57357,0.2688922168270879
57358,0.10924616061289902
57359,0.17348740731685758
57360,0.19224904095746348
57361,0.07271785312099947
57362,0.10180247843828374
57363,0.258229151957032
57364,0.36593367699282786
57365,0.13027029167344661
57366,0.19562595306772865
57367,0.11238754683176141
57368,0.23307744185547852
57369,0.1299733818572507
57370,0.07731155428210217
57371,0.24432415112645173
57372,0.16868976371493966
57373,0.20597491649282382
57374,0.04025214558845636
57375,0.025216849266542468
57376,0.37626289889491593
57377,0.05408709892070053
57378,0.2056506730207596
57379,0.21637002780133976
57380,0.17854028129511013
57381,0.04253737540394108
57382,0.15332581749554972
57383,0.3443497273596536
57384,0.12366171575467107
57385,0.3677723164503538
57386,0.20653407989307965
57387,0.12490547753678632
57388,0.13327298201133048
57389,0.10681353126177254
57390,0.09031720506196461
57391,0.4032562143571652
57392,0.06616703057886351
57393,0.15312711634496268
57394,0.09712991844715765
57395,0.5361763171790012
57396,0.09684349149399495
57397,0.2015708143987572
57398,0.08862626967218326
57399,0.021948913369291896
57400,0.20026619116136454
57401,0.23637549324210452
57402,0.10623197707406244
57403,0.10612378913007142
57404,0.393688842815439
57405,0.19179358118735007
57406,0.07314473791086186
57407,0.04472987616936768
57408,0.1900373542056499
57409,0.03955757472168289
57410,0.27986171796035103
57411,0.3796647973035964
57412,0.025187749320371506
57413,0.014765422504582053
57414,0.09516734628063633
57415,0.22338879124294958
57416,0.03631831627502476
57417,0.03514379524628512
57418,0.3295239799333132
57419,0.19707961201978724
57420,0.15526165467213202
57421,0.9264741442951615
57422,0.2818899732247988
57423,0.02695556248750937
57424,0.1809692798311558
57425,0.1084720441810374
57426,0.13582828059945867
57427,0.233171138603912
57428,0.1447419034485771
57429,0.4096504970683215
57430,0.028710694446102334
57431,0.026798951104311578
57432,0.3245772796831891
57433,0.3235977653294906
57434,0.23518021918955334
57435,0.293655816293672
57436,0.2733579447805603
57437,0.01764439846244385
57438,0.35408243956096574
57439,0.15853581640428482
57440,0.17541498472923242
57441,0.19228955281988555
57442,0.06545280297883567
57443,0.35993859243418086
57444,0.011995855867636872
57445,0.10093497946659039
57446,0.1950652237257723
57447,0.127934271973025
57448,0.17110009939426776
57449,0.1715493126765498
57450,0.2688280116861707
57451,0.13026260447585916
57452,0.02477140578001488
57453,0.26970255804170834
57454,0.047151313799556324
57455,0.13287780352032286
57456,0.3068990047125381
57457,0.08881035317305849
57458,0.27875641496700254
57459,0.14578551546532617
57460,0.595837616506397
57461,0.13110135224772426
57462,0.08813171011434963
57463,0.3938688318571421
57464,0.08405638178246012
57465,0.10608273477411262
57466,0.4783332106527433
57467,0.28635520221625327
57468,0.3746586279364791
57469,0.08680583938149153
57470,0.01619535319290757
57471,0.22606944696482792
57472,0.31721506279519046
57473,0.4440818394387093
57474,0.21805086976918137
57475,0.14705688720394158
57476,0.1720267991675711
57477,0.16336988741691286
57478,0.46186206656721535
57479,0.032412665501435234
57480,0.45544303960167587
57481,0.36675415273371664
57482,0.14186093663153912
57483,0.06612837342021681
57484,0.09323765533809787
57485,0.2424556820345962
57486,0.044875662512672235
57487,0.14500433124829185
57488,0.36719024829127705
57489,0.016724579145007832
57490,0.09637924022689286
57491,0.07811385765606634
57492,0.2286821174403186
57493,0.11208046530966029
57494,0.350242452438566
57495,0.6484539118566499
57496,0.8471296504720991
57497,0.25147108760093495
57498,0.21677135410757287
57499,0.08341679015266326
57500,0.27391565068478896
57501,0.031741971828137
57502,0.44229006947724053
57503,0.14752186296722744
57504,0.21344746118728786
57505,0.1589601897193312
57506,0.2697576045313126
57507,0.31376275825668454
57508,0.16378399320760928
57509,0.14335596658589467
57510,0.24091724665441192
57511,0.12732531334885025
57512,0.14598312642427513
57513,0.13585522552268559
57514,0.05996240969771717
57515,0.13383010985420635
57516,0.21026127949095605
57517,0.203763219039515
57518,0.3023005746075975
57519,0.1087667105801468
57520,0.016677457139399596
57521,0.13262519981802684
57522,0.27741844293378587
57523,0.6301783696571263
57524,0.24334174804031994
57525,0.10988730533963069
57526,0.15324933705970756
57527,0.028416145663851627
57528,0.20213189578970694
57529,0.03662894993417982
57530,0.049656781666645076
57531,0.21156634747796504
57532,0.13199500881377763
57533,0.0475679668327622
57534,0.14710503630350555
57535,0.23428721287834064
57536,0.19174505263170477
57537,0.10548229201472922
57538,0.24300205468508068
57539,0.01660951214297114
57540,0.36912242187911637
57541,0.036230766716188044
57542,0.23913949316316474
57543,0.22882440668013349
57544,0.127087485081455
57545,0.21929750820731192
57546,0.09809092945927832
57547,0.06021329334155576
57548,0.21199662930898155
57549,0.19596586112663963
57550,0.17125623602748127
57551,0.608152473226913
57552,0.15775663400729267
57553,0.746716505183173
57554,0.16409622300114418
57555,0.6994482163301556
57556,0.22870650178950452
57557,0.2263744172884817
57558,0.024595631127850466
57559,0.11613817845014178
57560,0.10868796219611856
57561,0.08899119588738835
57562,0.0660817077070866
57563,0.14600188607599873
57564,0.12286731412044134
57565,0.22102617599987998
57566,0.1016142230643282
57567,0.1464719783227353
57568,0.015706743788801086
57569,0.27418488679927344
57570,0.32311912270578036
57571,0.2593828797450344
57572,0.13928230216170304
57573,0.38094832813779095
57574,0.014144023174450328
57575,0.1242916687546418
57576,0.22916066890743883
57577,0.20849517525623054
57578,0.07804636766303426
57579,0.21282012230699254
57580,0.17468361884931732
57581,0.30255770094428136
57582,0.11848906848358452
57583,0.16738676687799042
57584,0.060631902500330716
57585,0.13136929071947615
57586,0.12608782327355045
57587,0.2296457742982366
57588,0.16079719065622544
57589,0.36360708333545816
57590,0.12120792841904586
57591,0.16510941313615815
57592,0.31929885139036945
57593,0.10404478870517295
57594,0.03918853723414241
57595,0.2025832085489785
57596,0.15229301385045868
57597,0.14373926638821713
57598,0.26366236337017657
57599,0.14338141046583927
57600,0.1542515029168087
57601,0.06123053591392797
57602,0.19671362332014902
57603,0.10470018454309617
57604,0.17127177466973273
57605,0.21074454435584386
57606,0.22071875084562217
57607,0.007495050085876933
57608,0.1124453047942677
57609,0.23378822085414092
57610,0.12550403519105002
57611,0.23490004715675372
57612,0.08577443640911438
57613,0.17593677819055362
57614,0.28713524520430206
57615,0.23486037096287468
57616,0.011571601724959751
57617,0.01701989388853155
57618,0.21087831011477165
57619,0.140357359499777
57620,0.06067002090214397
57621,0.26874674255480174
57622,0.40847149435542857
57623,0.07210226660857538
57624,0.04803024929116435
57625,0.11464066388635578
57626,0.05953203772785536
57627,0.3731650440685998
57628,0.299288578011769
57629,0.2460915314244925
57630,0.25825705150335043
57631,0.15360316591866116
57632,0.15133097157365596
57633,0.3229953899426676
57634,0.05213716202920552
57635,0.2160241947707303
57636,0.1724574316884844
57637,0.2488509749685525
57638,0.2500134921926132
57639,0.06712239631884057
57640,0.138475572680929
57641,0.7889752356755652
57642,0.2535620470329712
57643,0.03635368779096287
57644,0.2164044739757417
57645,0.18417404524616363
57646,0.15600529892403667
57647,0.16492980197915078
57648,0.20921137081244034
57649,0.23198568936736783
57650,0.2628403030971893
57651,0.14969930518542732
57652,0.26009068847533107
57653,0.45337266810457183
57654,0.5868402370001249
57655,0.38598483395413624
57656,0.20132191239537045
57657,0.10766647772788612
57658,0.38364948762354245
57659,0.10053349318212391
57660,0.3367876481595675
57661,0.28197772691098016
57662,0.21960899680612558
57663,0.14071811917326507
57664,0.305393420500345
57665,0.41868064310558845
57666,0.4077412554184724
57667,0.2740999972793801
57668,0.49872415628646394
57669,0.16829855861069778
57670,0.7801352760296529
57671,0.27174843361356166
57672,0.11866953914427891
57673,0.05114642690363257
57674,0.1165592243018395
57675,0.06586817943656684
57676,0.31790472310238976
57677,0.5577611296925612
57678,0.02580937109329918
57679,0.1319928499858371
57680,0.092832526619517
57681,0.29571458757137076
57682,0.2379842581179278
57683,0.014232093909031735
57684,0.295366927636438
57685,0.10386670835039463
57686,0.12623863877189068
57687,0.4759050430932401
57688,0.5572615332687144
57689,0.3387024015982072
57690,0.2332643498624873
57691,0.22596152954608065
57692,0.14602813886809624
57693,0.12826524893766134
57694,0.5843598993290203
57695,0.10924839634330878
57696,0.03363170483989374
57697,0.3229581137933069
57698,0.016973114658716537
57699,0.11293109662456322
57700,0.16144869600931025
57701,0.22298360664871236
57702,0.09754884003214417
57703,0.26566006635435074
57704,0.2792190005570447
57705,0.22806159282107058
57706,0.11768054842281023
57707,0.2550403172310027
57708,0.1109855472398011
57709,0.8220509775042976
57710,0.12308102660539119
57711,0.08522365200270862
57712,0.022522182534488556
57713,0.2019069327925566
57714,0.3039973456650157
57715,0.11024979864785149
57716,0.11557952616828637
57717,0.17924154586759944
57718,0.2414011664941963
57719,0.01805731211308709
57720,0.4207787997150367
57721,0.151329687725624
57722,0.1588925984501654
57723,0.08756818667487673
57724,0.054646413976261056
57725,0.02477928757700911
57726,0.4000901806578522
57727,0.019907497622211633
57728,0.031242559476161447
57729,0.1502708422126336
57730,0.08853462840036767
57731,0.30360637972955
57732,0.5182269021886636
57733,0.10588105144190789
57734,0.17311578823320337
57735,0.06971606942845131
57736,0.16143306034293897
57737,0.17313725067600735
57738,0.1301576718367092
57739,0.3109670898923981
57740,0.2300617333910019
57741,0.10386932100513259
57742,0.023610662314952048
57743,0.3870035867271707
57744,0.07093057728781646
57745,0.3696964803344921
57746,0.1870346646406465
57747,0.24249863604261288
57748,0.24639341952732963
57749,0.8627673094857203
57750,0.271792838438916
57751,0.5819995741754984
57752,0.11031708506604275
57753,0.2667674947432691
57754,0.6231476166361835
57755,0.013830400524390515
57756,0.16862904293194952
57757,0.11256500674847612
57758,0.10394921314816924
57759,0.17405673028690682
57760,0.44017204619672756
57761,0.3356413590142795
57762,0.15602843406841288
57763,0.07400674600095741
57764,0.03923206788943523
57765,0.04122052657167676
57766,0.3432250873732307
57767,0.1878102685878189
57768,0.30508564021984774
57769,0.24407681158556907
57770,0.5282310601955872
57771,0.1279420313279116
57772,0.2873654445053121
57773,0.37580579351627896
57774,0.2011668440942555
57775,0.2694912969596101
57776,0.022876068335824108
57777,0.4781024655355409
57778,0.14330848671927562
57779,0.21155549130175252
57780,0.1715691337503382
57781,0.06968094537860584
57782,0.03223767492327551
57783,0.255988989603652
57784,0.04996869016400605
57785,0.13564697814128526
57786,0.030120208411836623
57787,0.17120126612116326
57788,0.1629206910425852
57789,0.2787992734888591
57790,0.04270082046198951
57791,0.2913570185840538
57792,0.06244669791133765
57793,0.12746484432895883
57794,0.07966247585726312
57795,0.3763166044306192
57796,0.08826005160826128
57797,0.406328095700398
57798,0.02545995718455531
57799,0.44478786363824185
57800,0.45386072975926806
57801,0.045135598150505836
57802,0.3703550478637355
57803,0.012340508931242436
57804,0.05192085275281905
57805,0.18272155603207663
57806,0.1111648012742829
57807,0.2097499112154396
57808,0.16411045379840986
57809,0.16595214477003978
57810,0.3880127943552466
57811,0.13481837841261787
57812,0.10979340325473669
57813,0.19674268807861334
57814,0.1669889208451851
57815,0.12976485621106731
57816,0.2801100985849238
57817,0.590762358988429
57818,0.19585786515585382
57819,0.1812652357863385
57820,0.18452434689962532
57821,0.31642660378137394
57822,0.17774294010718625
57823,0.09904928725248116
57824,0.0709536263304025
57825,0.2959997927349933
57826,0.26828404769370895
57827,0.36456123148757785
57828,0.020423916235932288
57829,0.22602413135447805
57830,0.2580127934786664
57831,0.58940029324911
57832,0.10320971555710075
57833,0.49263917889769304
57834,0.015713140822900044
57835,0.28112897189984004
57836,0.50531937213618
57837,0.07065137376201808
57838,0.022344844141589035
57839,0.22563042450898113
57840,0.3610746429647495
57841,0.24638896970953475
57842,0.1426525554840645
57843,0.13798891324694418
57844,0.16539398039845096
57845,0.7428913873546824
57846,0.11256348756549991
57847,0.1793597154902591
57848,0.24656527297958092
57849,0.07361941319491805
57850,0.28823988027574715
57851,0.20612834883027054
57852,0.015843410450655675
57853,0.20872567016316082
57854,0.09535281086845916
57855,0.1436786337911683
57856,0.3579186321778817
57857,0.1447337031797065
57858,0.10069189537328785
57859,0.0921570266103156
57860,0.392785469657785
57861,0.1905600456912056
57862,0.10759687449243341
57863,0.03999238958472727
57864,0.03614839234007514
57865,0.37417756757386644
57866,0.11529620129519458
57867,0.768458521230123
57868,0.16711385336457685
57869,0.2215175043950821
57870,0.059872319230689974
57871,0.3922969408081397
57872,0.16502075783886636
57873,0.11296645111037595
57874,0.21741301134439261
57875,0.05053450412653655
57876,0.12467803638024157
57877,0.12325455859038248
57878,0.1045997451178937
57879,0.13311178575432464
57880,0.17121045364271215
57881,0.12029449317029892
57882,0.09018482694747583
57883,0.06581582716321184
57884,0.33160233913509013
57885,0.438290064172048
57886,0.11751678948281336
57887,0.31508699665590423
57888,0.17050179968434823
57889,0.32209685540560573
57890,0.08841535639056489
57891,0.10254330566589188
57892,0.060514579583701024
57893,0.12950177210932953
57894,0.29528448560707626
57895,0.024421087903559183
57896,0.03679018122287455
57897,0.3002353571650116
57898,0.02995210023505589
57899,0.1182827781506662
57900,0.11507741695700574
57901,0.04509251610241901
57902,0.08316701626788173
57903,0.5239400471890796
57904,0.15962873652992537
57905,0.2848750214172665
57906,0.0941476024731931
57907,0.20809626846272553
57908,0.05545557477937523
57909,0.03614413058721802
57910,0.36478426044456186
57911,0.1273435028768307
57912,0.0720860118102042
57913,0.08336102626441334
57914,0.2948986196594297
57915,0.08423233044292944
57916,0.028657549853134883
57917,0.12494384106564983
57918,0.2036374048593138
57919,0.1355206338959247
57920,0.01114331400905022
57921,0.2668558004825225
57922,0.19516689850124158
57923,0.08228909468371848
57924,0.45133031138358304
57925,0.21318689963209148
57926,0.14840730974936048
57927,0.2543249073279517
57928,0.06299577605937479
57929,0.032290613373287314
57930,0.19656348847153093
57931,0.137313279307984
57932,0.5828039043751397
57933,0.5621753746659526
57934,0.039718223535107365
57935,0.09872657142946871
57936,0.09369699068562293
57937,0.3426078806792162
57938,0.15159801609912285
57939,0.33142119079695126
57940,0.2787540749284189
57941,0.11385133093276353
57942,0.3097290401683921
57943,0.10203875039478588
57944,0.04829633971491764
57945,0.13040080358229925
57946,0.4662743423632573
57947,0.11701126026269973
57948,0.10791333681042124
57949,0.14038212013306856
57950,0.2098650251129549
57951,0.20811287723233066
57952,0.17244256241920627
57953,0.5207456781348311
57954,0.20262872579169733
57955,0.14921805949629427
57956,0.1742558474561152
57957,0.019479892440639173
57958,0.03249246135581053
57959,0.23336136878666494
57960,0.14974462826629753
57961,0.06944456882818896
57962,0.1451344211028583
57963,0.06832122026436875
57964,0.15341272768188802
57965,0.30927829775674365
57966,0.1461886972292593
57967,0.09937379606711617
57968,0.12387999023668221
57969,0.07885130859818823
57970,0.20705450855562102
57971,0.09333671762371147
57972,0.20547027686767377
57973,0.14284984837439407
57974,0.14374301215363314
57975,0.3825316455940649
57976,0.06588915669317294
57977,0.17170952502062597
57978,0.20863596725900824
57979,0.0366171112320058
57980,0.05923756342587179
57981,0.20053527378919797
57982,0.12161801099821945
