id,dep_delayed_15min
47840,0.051452734482646985
47841,0.0921544991826529
47842,0.6969857682792877
47843,0.4993948119895959
47844,0.07171533391685103
47845,0.07183741884254304
47846,0.08166666794628005
47847,0.07025625720791309
47848,0.030359506724878204
47849,0.28672320304559923
47850,0.09080706729284475
47851,0.11383391604305824
47852,0.09646559909619778
47853,0.14494917437951532
47854,0.33231282933400913
47855,0.05218000997265578
47856,0.8871766668554718
47857,0.3438753432291091
47858,0.28974850729793566
47859,0.19471912619678367
47860,0.762829891062655
47861,0.08992699675999037
47862,0.19608012066521016
47863,0.01511619787399685
47864,0.46790735538971645
47865,0.5880423273284376
47866,0.01178039648274839
47867,0.46398077353185047
47868,0.19288591414403697
47869,0.3960048697595055
47870,0.3095613802760628
47871,0.5832072644638124
47872,0.18198780546544635
47873,0.2467610245992489
47874,0.23672917213576852
47875,0.24147243826508105
47876,0.04880312911908493
47877,0.041184540441460186
47878,0.6606070603236972
47879,0.25123616206047955
47880,0.03093727447341066
47881,0.2099616906689745
47882,0.4235862476661179
47883,0.04596229486532053
47884,0.06307985002013501
47885,0.03392372759606574
47886,0.3552572423965548
47887,0.40286662843481
47888,0.37449849202857594
47889,0.12598131791327505
47890,0.1677022831816425
47891,0.0711330755151775
47892,0.5701908048887079
47893,0.10786841929041792
47894,0.11013344588256291
47895,0.2716227973805251
47896,0.29096919441115116
47897,0.010868451714307089
47898,0.042910666796516825
47899,0.4800916987409832
47900,0.039326805797093085
47901,0.26516320927479503
47902,0.21583798083657474
47903,0.052815815155687056
47904,0.4035497004953942
47905,0.6866084187264756
47906,0.14636235967535854
47907,0.22313205405052303
47908,0.3170240252279607
47909,0.09850977191645795
47910,0.3972054682370653
47911,0.3682529637756819
47912,0.24545723983016665
47913,0.368763986373382
47914,0.650354473936675
47915,0.06518494136944403
47916,0.094807997862887
47917,0.2926757459341643
47918,0.05990277723059238
47919,0.6299997115497382
47920,0.13845038838383356
47921,0.16988715859173148
47922,0.1724299674941656
47923,0.3299524951997414
47924,0.37169013026165293
47925,0.13638388980834346
47926,0.05349630316288698
47927,0.1090129667485848
47928,0.2122573070418456
47929,0.9361664145558922
47930,0.26420277544010823
47931,0.13512638669670124
47932,0.32063398148074934
47933,0.5065761592872817
47934,0.13247295631644726
47935,0.19645441840366212
47936,0.33177573229384905
47937,0.2561891107482669
47938,0.3158582249232985
47939,0.3590159483651942
47940,0.27899642890678344
47941,0.30263798331346903
47942,0.1634318338079006
47943,0.4830310943757826
47944,0.38781742861566343
47945,0.04845807852225978
47946,0.3941480556160634
47947,0.22497163869387937
47948,0.029750774534057403
47949,0.047389651397136925
47950,0.18555212852655908
47951,0.3146791764813164
47952,0.045262375713351205
47953,0.6337878601156363
47954,0.05962691261545282
47955,0.39472793561368824
47956,0.3228760812238581
47957,0.14234924930649834
47958,0.7036448090463076
47959,0.042619891160514414
47960,0.12152144007056581
47961,0.7598133191848883
47962,0.0798676179835644
47963,0.05960866952727939
47964,0.2578632196041008
47965,0.40607577676968454
47966,0.7073094311980204
47967,0.4895454820542464
47968,0.05352362956022483
47969,0.12802600058552518
47970,0.18959992767347192
47971,0.5176175511842694
47972,0.5642140846831414
47973,0.31266188780238907
47974,0.3404670769057618
47975,0.32533643101662346
47976,0.3745442620834992
47977,0.19137205046006062
47978,0.08353056616342527
47979,0.6283841740973624
47980,0.10668958715991546
47981,0.5491137445599671
47982,0.22657178571684303
47983,0.09869787898760433
47984,0.10682405026895456
47985,0.34393558836919547
47986,0.02119661571719726
47987,0.4309942561327632
47988,0.10597879338862813
47989,0.21212119373389943
47990,0.14946721531035131
47991,0.11777824949218668
47992,0.13436953888407663
47993,0.06845428686500994
47994,0.0599335190961219
47995,0.44774391636424377
47996,0.038742710402938633
47997,0.4851249546190973
47998,0.24078549195458748
47999,0.26547728178645386
48000,0.2812442028841902
48001,0.11894627005569593
48002,0.024777516334992283
48003,0.805653317628476
48004,0.4495621078813228
48005,0.09670800142534475
48006,0.12910304055467875
48007,0.32283082725184065
48008,0.3589338320073623
48009,0.08075401376831272
48010,0.1006721872137868
48011,0.17279527291747046
48012,0.3222783627992846
48013,0.032459780651498654
48014,0.20605019890014759
48015,0.01693303671019562
48016,0.912971432275449
48017,0.26392118998635594
48018,0.6736819722751969
48019,0.1369819161664623
48020,0.3044520255099514
48021,0.029882259512051153
48022,0.5218215625827618
48023,0.015173189161641171
48024,0.4753694639643649
48025,0.37447701316959286
48026,0.5711541707818167
48027,0.1454439333625901
48028,0.21251883335102048
48029,0.6560801950466182
48030,0.4770475734618902
48031,0.17781214907245768
48032,0.20986841681334703
48033,0.25109048241430953
48034,0.16540432309097597
48035,0.42845865857677673
48036,0.1859399579490724
48037,0.26154729996091686
48038,0.07427189699807137
48039,0.05062190362886523
48040,0.4592406612453294
48041,0.4948091552039571
48042,0.24015854575001142
48043,0.11122992442027776
48044,0.1231608689532009
48045,0.2371279056498836
48046,0.8822485270631049
48047,0.1572560009008779
48048,0.2717826587510592
48049,0.007373223494098965
48050,0.03198141282742387
48051,0.1742288269630597
48052,0.12151743905161372
48053,0.21705991928124865
48054,0.05521428390465899
48055,0.1491069427153332
48056,0.38650219467867014
48057,0.1700088478741647
48058,0.0538119607319716
48059,0.424030953537364
48060,0.1320017876831976
48061,0.26110132896918836
48062,0.07112119128461288
48063,0.03483809730091322
48064,0.040727159619622845
48065,0.6885942932189802
48066,0.0443493884179329
48067,0.172781479804505
48068,0.09552537062318521
48069,0.20484856932716494
48070,0.7072015945176127
48071,0.035401700620138414
48072,0.44274856649805355
48073,0.05263967664786846
48074,0.11016305444325729
48075,0.022817434964330603
48076,0.14535485942846083
48077,0.016667909442209285
48078,0.48806830723410377
48079,0.2706294736063848
48080,0.1414456279426873
48081,0.28023174971868203
48082,0.5463878206281216
48083,0.07482923475840342
48084,0.0302579197573352
48085,0.35320104144778725
48086,0.1908839375534107
48087,0.2820696094796553
48088,0.07799149713097361
48089,0.2875442011956358
48090,0.6387140741796953
48091,0.16829728406684547
48092,0.2786714550693894
48093,0.34505280653887965
48094,0.07068455176923315
48095,0.036982972182031046
48096,0.11908360888375455
48097,0.029487024736300556
48098,0.32656510394301
48099,0.2360232982649537
48100,0.3634260723581931
48101,0.17370501119128717
48102,0.12659836860709744
48103,0.4279050203328835
48104,0.16581431664429358
48105,0.05853517094379309
48106,0.43809559124884756
48107,0.14082848749552782
48108,0.5004453610157864
48109,0.30427411171530994
48110,0.019006387759419832
48111,0.15443994402111694
48112,0.5313809384729523
48113,0.19091711098489508
48114,0.36659284127944375
48115,0.009987065355530391
48116,0.24752939112566538
48117,0.23810560014759727
48118,0.4392240220082521
48119,0.3965517919374132
48120,0.10992683778143404
48121,0.16539535739421482
48122,0.13464178878251143
48123,0.2819348000062572
48124,0.5062399439739682
48125,0.324211677540034
48126,0.23852898704083925
48127,0.16564926837536204
48128,0.08817789772542052
48129,0.03160560379835287
48130,0.2256740617590987
48131,0.470970227547831
48132,0.3825608259179653
48133,0.3421938239743307
48134,0.22874116869104472
48135,0.28235908365154083
48136,0.9399938396559534
48137,0.015327215067671858
48138,0.03710308321880631
48139,0.36516951176088314
48140,0.27583504196649655
48141,0.13833630523060128
48142,0.4393308459163722
48143,0.24355308502142667
48144,0.8449548876765048
48145,0.3554649181008606
48146,0.7982411234876999
48147,0.608978977942305
48148,0.20984198828459746
48149,0.0805770859112718
48150,0.5154770080650884
48151,0.08537939017468449
48152,0.05556747544687719
48153,0.18167503342310737
48154,0.12641755993234835
48155,0.03666034399864034
48156,0.23635031189770472
48157,0.20540009585743438
48158,0.5208077805512938
48159,0.22274013667736048
48160,0.17758919296450962
48161,0.2731105334907115
48162,0.4276454164617258
48163,0.1004746342980056
48164,0.1707033855986169
48165,0.3818553749339764
48166,0.0077028867080059715
48167,0.45129831385302066
48168,0.28003592186048937
48169,0.23897983946544063
48170,0.28675293757050524
48171,0.5403658108534605
48172,0.12478339619509522
48173,0.12117634018736077
48174,0.36085348352653096
48175,0.1804056022723278
48176,0.3139658834346601
48177,0.16263660587583265
48178,0.38724284975877793
48179,0.15108874726201782
48180,0.2248855808508892
48181,0.21193997911013548
48182,0.5067592539306841
48183,0.2567498116319744
48184,0.14094419875430625
48185,0.12736841238570287
48186,0.08970136898108051
48187,0.2645690351912177
48188,0.009254961147505512
48189,0.28113695759604457
48190,0.4040751471864395
48191,0.42678751939869436
48192,0.38516107352851114
48193,0.4291530479709911
48194,0.1518885091628328
48195,0.07971771509777013
48196,0.2386602733802742
48197,0.0931061722203516
48198,0.6082677613403256
48199,0.38754078172793477
48200,0.0821213141405489
48201,0.04318892000903401
48202,0.034793280787834224
48203,0.15874620238333081
48204,0.5948906297348041
48205,0.29991572680393735
48206,0.5345735581423924
48207,0.050287512286150485
48208,0.5724304340813771
48209,0.22578423502020634
48210,0.18293056046861333
48211,0.105695238308373
48212,0.43481381651434015
48213,0.07877253142759527
48214,0.48227468532693585
48215,0.1406545782148545
48216,0.5581112533543593
48217,0.3158648317430738
48218,0.2835375436832511
48219,0.16086439632692076
48220,0.5683961350201487
48221,0.07659184306560203
48222,0.16496348509281433
48223,0.3771996326209083
48224,0.12634077497807658
48225,0.3262356379648623
48226,0.03587699161946072
48227,0.15650080334908759
48228,0.5078750278203505
48229,0.07607585109333546
48230,0.09094883424797362
48231,0.935773804696995
48232,0.051625059080978024
48233,0.5387182298281916
48234,0.9099810622355019
48235,0.11125780125365345
48236,0.11973726140847644
48237,0.04133911428762355
48238,0.4877318427477731
48239,0.029821160277377443
48240,0.3652723742083396
48241,0.3191950676104199
48242,0.7686429287814203
48243,0.17565522275167697
48244,0.1510351499281414
48245,0.6779175315146202
48246,0.3517719121373631
48247,0.07890249158935735
48248,0.29215649290165896
48249,0.2429586904750041
48250,0.05298100876809964
48251,0.2606367216822639
48252,0.9729155782009112
48253,0.6933112871246645
48254,0.17604131087699262
48255,0.09251503689059191
48256,0.9038568861975385
48257,0.23713126237030616
48258,0.07313493171510978
48259,0.5183845509437942
48260,0.26150510881150896
48261,0.26376026681633036
48262,0.08902317985130438
48263,0.08031349784013526
48264,0.1369504045839839
48265,0.3330777224599937
48266,0.981050766416335
48267,0.5824347620491447
48268,0.21988034282820001
48269,0.2614577275646388
48270,0.11657261274975146
48271,0.14680194065063965
48272,0.02416369625150279
48273,0.5378732246194388
48274,0.4905075175391148
48275,0.28491555372396754
48276,0.08228345043308245
48277,0.16028789677368901
48278,0.3470803177944462
48279,0.18896099857943194
48280,0.20454767685872563
48281,0.17987349295911242
48282,0.21657977501291062
48283,0.37319849013111595
48284,0.8797481024386833
48285,0.25684336640150746
48286,0.25983291084596744
48287,0.44908273671658017
48288,0.11632743208480269
48289,0.4132204802468938
48290,0.12103886307518326
48291,0.4161658756821864
48292,0.21450277139405285
48293,0.026893121638180303
48294,0.22238554295617421
48295,0.7280497176227332
48296,0.600984404347392
48297,0.5026263635308534
48298,0.4569171952345407
48299,0.09809136717016889
48300,0.35940337143720397
48301,0.10208793227677869
48302,0.40320291543714204
48303,0.030206601054294038
48304,0.12045467183846038
48305,0.05190429103991235
48306,0.11753254808335872
48307,0.3687289525100201
48308,0.22039744563952712
48309,0.02159279173664845
48310,0.03817615754668466
48311,0.25114960987788265
48312,0.975261455210034
48313,0.3136184755528674
48314,0.16031461583947562
48315,0.44337223470639076
48316,0.24691540571301934
48317,0.037131667568518364
48318,0.10345415067839607
48319,0.14134353371709646
48320,0.07767705402871988
48321,0.058349741656773785
48322,0.442476082368469
48323,0.5141191670232653
48324,0.2836712864274783
48325,0.1035305119747257
48326,0.3394992455761487
48327,0.35720817962123336
48328,0.16510806393788438
48329,0.0953693400424879
48330,0.22746074278104325
48331,0.01857018966896849
48332,0.445450654206321
48333,0.184181887473556
48334,0.08609916453605262
48335,0.21810565889182298
48336,0.5942953943965982
48337,0.29977069509190357
48338,0.15566162447106935
48339,0.589051264806207
48340,0.4214193444742393
48341,0.4127583685622442
48342,0.2081161305979863
48343,0.6028611001310731
48344,0.231378514009644
48345,0.08660953602993184
48346,0.48819737081035436
48347,0.291465932322179
48348,0.32132742387295127
48349,0.12854756694173192
48350,0.3527669842451735
48351,0.07542698474285561
48352,0.14380715255806423
48353,0.1517812391407839
48354,0.5405050886478491
48355,0.5473570710297518
48356,0.8991537732904198
48357,0.11768093068967338
48358,0.0956461329287216
48359,0.318233444865813
48360,0.49339686725761256
48361,0.2561374623162512
48362,0.788714937305808
48363,0.3982188516760003
48364,0.11346895783504493
48365,0.19479214987226187
48366,0.6404389145942659
48367,0.1265620995601617
48368,0.27876860968587047
48369,0.363478579972103
48370,0.4627469477157779
48371,0.12408137404565306
48372,0.11793144041523139
48373,0.23516996981041768
48374,0.28059319226642926
48375,0.49536817100639896
48376,0.19345543217219538
48377,0.04831612889337516
48378,0.3910116478569525
48379,0.30301415856218933
48380,0.1021731256033774
48381,0.27063699337842284
48382,0.29347562504351415
48383,0.041367830080737
48384,0.4301302453801847
48385,0.4013437637380553
48386,0.4767908240774043
48387,0.4418563841037213
48388,0.09927702104732475
48389,0.04964340129497116
48390,0.01172318402061265
48391,0.17841625271616715
48392,0.05692295020158834
48393,0.24552977857972388
48394,0.2689930410951762
48395,0.0762261382311993
48396,0.273793388020906
48397,0.11709753636861703
48398,0.47809850033126516
48399,0.015258559606520691
48400,0.11237510087737881
48401,0.9404128934479449
48402,0.3037656896024372
48403,0.26123139388691397
48404,0.36120608976492447
48405,0.40483224324848227
48406,0.23238140090104992
48407,0.02938253322855242
48408,0.4469229036818242
48409,0.4915152241564331
48410,0.29740383119710573
48411,0.20629190719950521
48412,0.12634540549841639
48413,0.13941453867895978
48414,0.03773605323198834
48415,0.04113831425642555
48416,0.16122060543270558
48417,0.2845404378894454
48418,0.4892216633913289
48419,0.5108688425849695
48420,0.4101418905762034
48421,0.20308851295073047
48422,0.3548303311670165
48423,0.10208418615422252
48424,0.37302982860019135
48425,0.1985129670480489
48426,0.9507984104261433
48427,0.33934543090097996
48428,0.264805977749791
48429,0.4713511133194065
48430,0.30882087047310874
48431,0.14998905791744274
48432,0.42078688486277727
48433,0.24757342540663838
48434,0.01727759341791932
48435,0.6812349128187661
48436,0.6234753036374197
48437,0.2945569779136341
48438,0.3895880423579362
48439,0.2888773083831465
48440,0.48144474728125336
48441,0.35218912411752973
48442,0.5300666044341872
48443,0.34147399925698085
48444,0.25901624896997033
48445,0.12114265581503363
48446,0.01490886790284842
48447,0.21003710565187203
48448,0.26650949166955
48449,0.19367260109841378
48450,0.14969781276324207
48451,0.0900625556508598
48452,0.10456256727536853
48453,0.04255760026847144
48454,0.2234209388974349
48455,0.12715231566811694
48456,0.04051474354789277
48457,0.2664314590782767
48458,0.18608898409650707
48459,0.2113144430259896
48460,0.21814856959909162
48461,0.6763952446306245
48462,0.3403977846543436
48463,0.3218339598064714
48464,0.7355109130260491
48465,0.24356205597754807
48466,0.34777667386091365
48467,0.41341313548057695
48468,0.09015404657776623
48469,0.6834028527227561
48470,0.05224480428953665
48471,0.9754124060353473
48472,0.23039888093977695
48473,0.0502478603424331
48474,0.1924392779833556
48475,0.07965780877108203
48476,0.16052208366463563
48477,0.415115908017863
48478,0.17713164311965826
48479,0.02937794225277005
48480,0.18771972913367974
48481,0.746762765588886
48482,0.46820071280845377
48483,0.19516376918274395
48484,0.21709882878159897
48485,0.483802169297262
48486,0.12033474047233365
48487,0.3167540611537637
48488,0.04453881361284042
48489,0.1834299232732122
48490,0.5312376058344448
48491,0.20276167462682468
48492,0.2360766464026336
48493,0.0794683865038291
48494,0.2922696516576293
48495,0.13515064569888657
48496,0.2287814539394581
48497,0.14729885273218254
48498,0.4938171702503621
48499,0.28671814218899716
48500,0.29155363347499313
48501,0.33397904844534726
48502,0.17851509231451745
48503,0.10037541480392947
48504,0.220126212375107
48505,0.27396065497488076
48506,0.03149104536424196
48507,0.2834433187642499
48508,0.2115496210008225
48509,0.0706389842098222
48510,0.7668326616515545
48511,0.1647251353978845
48512,0.28556412365313405
48513,0.11077682907016831
48514,0.003562552628086558
48515,0.1503812547469789
48516,0.12902408659336537
48517,0.026551911029289367
48518,0.03791923875994691
48519,0.35015617637459556
48520,0.5293098753831097
48521,0.17156395548899794
48522,0.20793891763900238
48523,0.1506807087423179
48524,0.5974384834148513
48525,0.05185916202702309
48526,0.016496001086164582
48527,0.35362556634485526
48528,0.012651045458677443
48529,0.4947683840325657
48530,0.09619405510763937
48531,0.29170440213795396
48532,0.6142379148131577
48533,0.15043822444486615
48534,0.44676185830304976
48535,0.0431979885854129
48536,0.5908544246650306
48537,0.4642926059698571
48538,0.046539556488499695
48539,0.47982563056664024
48540,0.11771351484853933
48541,0.20723638658354787
48542,0.22920059269348542
48543,0.10326741561298813
48544,0.38310492889852205
48545,0.052893277738537074
48546,0.09194495066836915
48547,0.09639916882743603
48548,0.30969307985519784
48549,0.27421336348605524
48550,0.312584347071085
48551,0.12167257145035117
48552,0.14830253126449497
48553,0.20881648956644713
48554,0.09244664295651799
48555,0.17152663529930062
48556,0.38712029775580414
48557,0.26486985116285217
48558,0.4186589252460621
48559,0.3090129775373811
48560,0.4637958436031426
48561,0.2968385661687386
48562,0.024585058570726355
48563,0.5755646969096203
48564,0.32060074873982164
48565,0.24798088188622472
48566,0.23025122769225081
48567,0.28380509876043836
48568,0.2953056230937039
48569,0.4808194720691977
48570,0.32123770371422433
48571,0.3074187464517019
48572,0.059147807892645184
48573,0.14711556188205116
48574,0.1885144591067516
48575,0.08815987216771964
48576,0.4334660451792075
48577,0.3462783371910009
48578,0.3930054642359043
48579,0.03128571021011556
48580,0.462903465848864
48581,0.1824880007216665
48582,0.1147459891836032
48583,0.023997912984943665
48584,0.2582808694803034
48585,0.06204129705224264
48586,0.2938109872495047
48587,0.08208200851059211
48588,0.08002407520591913
48589,0.36590832281598756
48590,0.10274001597803492
48591,0.022260864143687234
48592,0.2964519616378111
48593,0.18328963102678433
48594,0.12682571424198466
48595,0.5113889704684662
48596,0.043361710057404856
48597,0.19231030717677072
48598,0.4099200481850609
48599,0.1368199416219007
48600,0.15775641541827615
48601,0.08872036941270924
48602,0.048706826612520786
48603,0.2935737395274461
48604,0.3643787257526251
48605,0.32019863723714825
48606,0.42270424046762145
48607,0.47473505172991265
48608,0.36109511871815847
48609,0.1976422990446291
48610,0.9652812209194516
48611,0.31491739198560575
48612,0.10725911675790921
48613,0.3347181306699111
48614,0.608001448060894
48615,0.1710680473503913
48616,0.40187644570785686
48617,0.19815989464201347
48618,0.27801335344323436
48619,0.05416725615898451
48620,0.37419277689617186
48621,0.17925027778346128
48622,0.06630945817957674
48623,0.29202855425915086
48624,0.3021013061801769
48625,0.3840187075092884
48626,0.3122391332221035
48627,0.20426061045026403
48628,0.31306224024075757
48629,0.15233861537486118
48630,0.3214562523682626
48631,0.17112999850120886
48632,0.23631596183632878
48633,0.04873028049447978
48634,0.2050573690744513
48635,0.25453868024136606
48636,0.7880810924171041
48637,0.1913251333493875
48638,0.23726249398511828
48639,0.035568271652479624
48640,0.244842856481952
48641,0.2541885565073489
48642,0.09244752974007349
48643,0.16899495618560997
48644,0.06576271986265034
48645,0.42890145287678666
48646,0.32031788874450096
48647,0.012557341057728025
48648,0.8281010436830731
48649,0.14035261673848526
48650,0.4212436606258438
48651,0.04016497549943034
48652,0.05567185474165279
48653,0.027463193266964607
48654,0.20475763490178303
48655,0.4333774830865959
48656,0.1417110990428924
48657,0.2317532151661049
48658,0.08639270579319022
48659,0.11072630411218627
48660,0.04776000177479431
48661,0.0671831260700867
48662,0.24076976980202722
48663,0.411676421985146
48664,0.3691801641854851
48665,0.06290429380568562
48666,0.1844524537342346
48667,0.3710465490899554
48668,0.4456831810046849
48669,0.31849435776273854
48670,0.27285990720815395
48671,0.3619025644355316
48672,0.555076103223412
48673,0.13180003411489433
48674,0.06432531009298245
48675,0.03522834755633932
48676,0.3011844787916711
48677,0.3555222152567419
48678,0.04946813620000753
48679,0.2793891825213118
48680,0.16784049415332375
48681,0.012183456159722285
48682,0.20130565456023106
48683,0.13934628559716974
48684,0.11400495606194104
48685,0.3395180048653916
48686,0.040836890818782536
48687,0.06549078832153232
48688,0.776391618744896
48689,0.28925795607478105
48690,0.1393591733737067
48691,0.1318893146723821
48692,0.3906313663386153
48693,0.42084095827325513
48694,0.16011158902407654
48695,0.10708349681080619
48696,0.01874803579394619
48697,0.8281051195015409
48698,0.5327640702008328
48699,0.04615526893517828
48700,0.35287861545445726
48701,0.4640865710648023
48702,0.5199617725361024
48703,0.36840019639917926
48704,0.06542393414978086
48705,0.41791111539540987
48706,0.11419836920051205
48707,0.5549836075391573
48708,0.30145971381418674
48709,0.02872630845788298
48710,0.0732938649947607
48711,0.18213046494619375
48712,0.32514704021938934
48713,0.3889621809795264
48714,0.3830696916651908
48715,0.5513141413097494
48716,0.2855441746761262
48717,0.15449136725590007
48718,0.15574424598008504
48719,0.17058639326764036
48720,0.135100061541082
48721,0.3791872525691175
48722,0.2636621381876571
48723,0.287387668734954
48724,0.25001544209139465
48725,0.011154729741336725
48726,0.062419338041818394
48727,0.5736882945277262
48728,0.02972341444347634
48729,0.015195923435646614
48730,0.09962086852760704
48731,0.011876956797542085
48732,0.050220262018106844
48733,0.19274436541882245
48734,0.34467237984750976
48735,0.2906397616889622
48736,0.11697396812486587
48737,0.142724425465056
48738,0.04078088541351706
48739,0.32862512990829423
48740,0.022750992388514076
48741,0.40171571465156153
48742,0.6956257198980309
48743,0.06935020583872992
48744,0.22769543330634334
48745,0.4828709403244617
48746,0.1796349854023281
48747,0.21148582812264385
48748,0.1652718042895712
48749,0.5588134418467549
48750,0.02659616259958308
48751,0.13876606966622926
48752,0.9735836174027717
48753,0.47494152375552895
48754,0.4649396767666519
48755,0.2672513432890939
48756,0.1989176913989607
48757,0.19281168783611585
48758,0.47462695263654214
48759,0.05419679289463125
48760,0.6156015979177564
48761,0.23659577986532362
48762,0.0703546970568991
48763,0.11536015061408876
48764,0.19613117818642412
48765,0.4994874601126378
48766,0.15063865852474156
48767,0.2244825540943779
48768,0.01638493209463724
48769,0.6052702774370152
48770,0.3111531628789401
48771,0.5498218525560028
48772,0.24531741938130605
48773,0.203514597258169
48774,0.18106039523391976
48775,0.0651995077726287
48776,0.5497169814938601
48777,0.06228708792138678
48778,0.04891008418052143
48779,0.15719228004869737
48780,0.6994814825580233
48781,0.03803661782579378
48782,0.29562027331333335
48783,0.6112674107440986
48784,0.35398355525020625
48785,0.10355421442977975
48786,0.14494037454934441
48787,0.052678878805562525
48788,0.3417283883906743
48789,0.13074954199039188
48790,0.25109850586514504
48791,0.02858187712483211
48792,0.41491199122117595
48793,0.04405978117625465
48794,0.9705698529833933
48795,0.05906615637089724
48796,0.034581140580004305
48797,0.5390198888813232
48798,0.05507962793940431
48799,0.23479304648668617
48800,0.21546974619981274
48801,0.047558387234453346
48802,0.3248564608783617
48803,0.10806047741916433
48804,0.012332834707077432
48805,0.027464239857251875
48806,0.23315275710107103
48807,0.4114759926475888
48808,0.2103688241932389
48809,0.18811857845881175
48810,0.6318112076882044
48811,0.22094591755231988
48812,0.21972652975588727
48813,0.016035497578087178
48814,0.03823385522465011
48815,0.23184030548220932
48816,0.027196985236918984
48817,0.05410962430588374
48818,0.3735807307441065
48819,0.3474255901041766
48820,0.17634284279625995
48821,0.16404913189223783
48822,0.05982151965837562
48823,0.011284654963983579
48824,0.10039726761741963
48825,0.2123105712428036
48826,0.011585450221577009
48827,0.17833793234964088
48828,0.3423493538919479
48829,0.26727943798920545
48830,0.38126666515166535
48831,0.04979456695588853
48832,0.20331380072583077
48833,0.15197675570965813
48834,0.3174375876476318
48835,0.3985146541229333
48836,0.12966490816281723
48837,0.40418986020354414
48838,0.23995649463876664
48839,0.34074318235784584
48840,0.3732950091878796
48841,0.6001349478912382
48842,0.2704543690776699
48843,0.2796872703680905
48844,0.41605930113293216
48845,0.40303714804466134
48846,0.026475206389382163
48847,0.30134620872331963
48848,0.09318511288837593
48849,0.27191820735061806
48850,0.30065125397278286
48851,0.33026482205479907
48852,0.5031231400226045
48853,0.21879108406320844
48854,0.09422976876131382
48855,0.12745119952163822
48856,0.15460037284252384
48857,0.568287229853977
48858,0.19070710005309896
48859,0.10509299719587055
48860,0.12420889191078661
48861,0.3648315128785152
48862,0.2543246504173104
48863,0.16520620347134451
48864,0.2090278963790386
48865,0.6404509887959741
48866,0.555251154734278
48867,0.012236639722558043
48868,0.3051288202342552
48869,0.01740649392278301
48870,0.2598444442393265
48871,0.036455968772903975
48872,0.11449291961986018
48873,0.2441840457736037
48874,0.24482932768837506
48875,0.09388658675817668
48876,0.07475900503655994
48877,0.2438781330086326
48878,0.5231689914893822
48879,0.25401331529479254
48880,0.04828875625003477
48881,0.24024986647351282
48882,0.21872328898856674
48883,0.233670281095514
48884,0.23255065936899
48885,0.12723298020573715
48886,0.02595110353037408
48887,0.2637223584083525
48888,0.20776142513013954
48889,0.33587487287661355
48890,0.2958692815767951
48891,0.7325785363813142
48892,0.12597595607667286
48893,0.30323583179865465
48894,0.2998223464901552
48895,0.16068606151900905
48896,0.2682018083786672
48897,0.09979775247503454
48898,0.18559273942886137
48899,0.07635971986832236
48900,0.47219157402641837
48901,0.3588762272425491
48902,0.05846048616271613
48903,0.31570747249055464
48904,0.8639042421431868
48905,0.31746359005666847
48906,0.030255451913579486
48907,0.2922384733981557
48908,0.1835311061657165
48909,0.14138045266401922
48910,0.33966983523535876
48911,0.16784995829713703
48912,0.06746447187790641
48913,0.14417073444203438
48914,0.4800701642066497
48915,0.5282950247212629
48916,0.1917892950119719
48917,0.2873752495609392
48918,0.4510579964460266
48919,0.033021199834751325
48920,0.32967554082051004
48921,0.307818829175333
48922,0.37214949603844016
48923,0.4878311435518324
48924,0.3262815723123759
48925,0.02219904976765866
48926,0.09067338293446413
48927,0.15041820211323698
48928,0.08019600116819038
48929,0.20827278693033222
48930,0.27827503979742196
48931,0.1676519717913405
48932,0.3005238745290125
48933,0.06217314204333558
48934,0.13374096406788255
48935,0.03098160786539839
48936,0.4144889685310691
48937,0.33963667933565783
48938,0.2020222232831944
48939,0.14015404039977394
48940,0.1785778475131245
48941,0.011724182819875698
48942,0.4160417219855765
48943,0.17618321284983907
48944,0.27177848027430906
48945,0.17913006337075987
48946,0.1325500521634111
48947,0.41515982341056745
48948,0.8277042213629052
48949,0.06327462758499754
48950,0.11574671064810656
48951,0.17554632066414375
48952,0.23371953545796081
48953,0.5231652156765665
48954,0.304472598218483
48955,0.21301346341507335
48956,0.14813264784861352
48957,0.07770518394597013
48958,0.05291879132218904
48959,0.31079338262615275
48960,0.027280314478180582
48961,0.29757261656195394
48962,0.5457525449690138
48963,0.17790295776273168
48964,0.012395034697055227
48965,0.19232538034473043
48966,0.12039834704260162
48967,0.10563433775342287
48968,0.1337570727934062
48969,0.01321094710767941
48970,0.03468113964584783
48971,0.42743917266040393
48972,0.3890832105879254
48973,0.08197504702743821
48974,0.3360745134488334
48975,0.1766917539310898
48976,0.25296375061605547
48977,0.2252792067161096
48978,0.34537236431495794
48979,0.4633668464391095
48980,0.4098753356148018
48981,0.4061008707332843
48982,0.937490415170078
48983,0.18536588575906596
48984,0.045949784091952287
48985,0.3829500586159283
48986,0.6833487368912593
48987,0.179933791641197
48988,0.0025016684725574466
48989,0.0769333643295213
48990,0.8116219186614149
48991,0.3744064424148358
48992,0.1161329449572826
48993,0.16139754832604036
48994,0.21819863381076168
48995,0.11490345051008764
48996,0.08841865062798557
48997,0.23542334807414192
48998,0.4656328483164052
48999,0.292178031519475
49000,0.35227430168935864
49001,0.4452907452240919
49002,0.11423816620435974
49003,0.08550601848233598
49004,0.07453949106074045
49005,0.1699786483315963
49006,0.1418869442222189
49007,0.0841530020360456
49008,0.4769666274552678
49009,0.5823910847412738
